GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US06073008200,06073008200,"Census Tract 82, San Diego County, California",2284,2284,2284,0,0,0
1400000US06073008301,06073008301,"Census Tract 83.01, San Diego County, California",1313,1313,1313,0,0,0
1400000US06073008303,06073008303,"Census Tract 83.03, San Diego County, California",1752,1752,1752,0,0,0
1400000US06073008305,06073008305,"Census Tract 83.05, San Diego County, California",820,820,820,0,0,0
1400000US06073008306,06073008306,"Census Tract 83.06, San Diego County, California",1210,1210,1210,0,0,0
1400000US06073008307,06073008307,"Census Tract 83.07, San Diego County, California",1624,1624,1624,0,0,0
1400000US06073008310,06073008310,"Census Tract 83.10, San Diego County, California",2483,2483,2483,0,0,0
1400000US06073008311,06073008311,"Census Tract 83.11, San Diego County, California",1188,1188,1188,0,0,0
1400000US06073008312,06073008312,"Census Tract 83.12, San Diego County, California",2089,2089,2089,0,0,0
1400000US06073008313,06073008313,"Census Tract 83.13, San Diego County, California",914,914,914,0,0,0
1400000US06073008324,06073008324,"Census Tract 83.24, San Diego County, California",3079,3079,3079,0,0,0
1400000US06073008327,06073008327,"Census Tract 83.27, San Diego County, California",2496,2496,2496,0,0,0
1400000US06073008328,06073008328,"Census Tract 83.28, San Diego County, California",1697,1697,1697,0,0,0
1400000US06073008329,06073008329,"Census Tract 83.29, San Diego County, California",3346,3346,3346,0,0,0
1400000US06073008330,06073008330,"Census Tract 83.30, San Diego County, California",2078,2078,2078,0,0,0
1400000US06073008331,06073008331,"Census Tract 83.31, San Diego County, California",897,897,897,0,0,0
1400000US06073008333,06073008333,"Census Tract 83.33, San Diego County, California",4752,4752,4752,0,0,0
1400000US06073008335,06073008335,"Census Tract 83.35, San Diego County, California",3257,3257,3257,0,0,0
1400000US06073008336,06073008336,"Census Tract 83.36, San Diego County, California",742,742,742,0,0,0
1400000US06073008337,06073008337,"Census Tract 83.37, San Diego County, California",1320,1320,1320,0,0,0
1400000US06073008339,06073008339,"Census Tract 83.39, San Diego County, California",878,878,878,0,0,0
1400000US06073008340,06073008340,"Census Tract 83.40, San Diego County, California",4636,4636,4636,0,0,0
1400000US06073008341,06073008341,"Census Tract 83.41, San Diego County, California",3950,3950,3950,0,0,0
1400000US06073008343,06073008343,"Census Tract 83.43, San Diego County, California",2056,2056,2056,0,0,0
1400000US06073008344,06073008344,"Census Tract 83.44, San Diego County, California",1281,1281,1281,0,0,0
1400000US06073008345,06073008345,"Census Tract 83.45, San Diego County, California",1658,1658,1658,0,0,0
1400000US06073008346,06073008346,"Census Tract 83.46, San Diego County, California",1616,1616,1616,0,0,0
1400000US06073008347,06073008347,"Census Tract 83.47, San Diego County, California",2023,2023,2023,0,0,0
1400000US06073008348,06073008348,"Census Tract 83.48, San Diego County, California",1810,1810,1810,0,0,0
1400000US06073008349,06073008349,"Census Tract 83.49, San Diego County, California",1083,1083,1083,0,0,0
1400000US06073008350,06073008350,"Census Tract 83.50, San Diego County, California",2233,2233,2233,0,0,0
1400000US06073008351,06073008351,"Census Tract 83.51, San Diego County, California",1366,1366,1366,0,0,0
1400000US06073008352,06073008352,"Census Tract 83.52, San Diego County, California",1122,1122,1122,0,0,0
1400000US06073008353,06073008353,"Census Tract 83.53, San Diego County, California",1574,1574,1574,0,0,0
1400000US06073008354,06073008354,"Census Tract 83.54, San Diego County, California",2093,2093,2093,0,0,0
1400000US06073008355,06073008355,"Census Tract 83.55, San Diego County, California",968,968,968,0,0,0
1400000US06073008356,06073008356,"Census Tract 83.56, San Diego County, California",1362,1362,1362,0,0,0
1400000US06073008357,06073008357,"Census Tract 83.57, San Diego County, California",1500,1500,1500,0,0,0
1400000US06073008358,06073008358,"Census Tract 83.58, San Diego County, California",2216,2216,2216,0,0,0
1400000US06073008359,06073008359,"Census Tract 83.59, San Diego County, California",1812,1812,1812,0,0,0
1400000US06073008360,06073008360,"Census Tract 83.60, San Diego County, California",2192,2192,2192,0,0,0
1400000US06073008361,06073008361,"Census Tract 83.61, San Diego County, California",1561,1561,1561,0,0,0
1400000US06073008362,06073008362,"Census Tract 83.62, San Diego County, California",1722,1722,1722,0,0,0
1400000US06073008363,06073008363,"Census Tract 83.63, San Diego County, California",2307,2307,2307,0,0,0
1400000US06073008364,06073008364,"Census Tract 83.64, San Diego County, California",2853,2853,2853,0,0,0
1400000US06073008365,06073008365,"Census Tract 83.65, San Diego County, California",909,909,909,0,0,0
1400000US06073008366,06073008366,"Census Tract 83.66, San Diego County, California",1793,1793,1793,0,0,0
1400000US06073008501,06073008501,"Census Tract 85.01, San Diego County, California",2176,2176,2176,0,0,0
1400000US06073008502,06073008502,"Census Tract 85.02, San Diego County, California",2404,2404,2404,0,0,0
1400000US06073008503,06073008503,"Census Tract 85.03, San Diego County, California",2963,2963,2963,0,0,0
1400000US06073008504,06073008504,"Census Tract 85.04, San Diego County, California",2393,2393,2393,0,0,0
1400000US06073008505,06073008505,"Census Tract 85.05, San Diego County, California",2174,2174,2174,0,0,0
1400000US06073008506,06073008506,"Census Tract 85.06, San Diego County, California",1574,1574,1574,0,0,0
1400000US06073008507,06073008507,"Census Tract 85.07, San Diego County, California",2977,2977,2977,0,0,0
1400000US06073008509,06073008509,"Census Tract 85.09, San Diego County, California",2770,2770,2770,0,0,0
1400000US06073008510,06073008510,"Census Tract 85.10, San Diego County, California",2889,2889,2889,0,0,0
1400000US06073008511,06073008511,"Census Tract 85.11, San Diego County, California",1361,1361,1361,0,0,0
1400000US06073008512,06073008512,"Census Tract 85.12, San Diego County, California",1670,1670,1670,0,0,0
1400000US06073008513,06073008513,"Census Tract 85.13, San Diego County, California",1127,1127,1127,0,0,0
1400000US06073008600,06073008600,"Census Tract 86, San Diego County, California",2040,2040,2040,0,0,0
1400000US06073008701,06073008701,"Census Tract 87.01, San Diego County, California",1276,1276,1276,0,0,0
1400000US06073008702,06073008702,"Census Tract 87.02, San Diego County, California",1806,1806,1806,0,0,0
1400000US06073008800,06073008800,"Census Tract 88, San Diego County, California",2012,2012,2012,0,0,0
1400000US06073008901,06073008901,"Census Tract 89.01, San Diego County, California",2547,2547,2547,0,0,0
1400000US06073008902,06073008902,"Census Tract 89.02, San Diego County, California",1492,1492,1492,0,0,0
1400000US06073009000,06073009000,"Census Tract 90, San Diego County, California",1327,1327,1327,0,0,0
1400000US06073009101,06073009101,"Census Tract 91.01, San Diego County, California",2387,2387,2387,0,0,0
1400000US06073009102,06073009102,"Census Tract 91.02, San Diego County, California",1849,1849,1849,0,0,0
1400000US06073009103,06073009103,"Census Tract 91.03, San Diego County, California",1692,1692,1692,0,0,0
1400000US06073009104,06073009104,"Census Tract 91.04, San Diego County, California",1177,1177,1177,0,0,0
1400000US06073009106,06073009106,"Census Tract 91.06, San Diego County, California",974,974,974,0,0,0
1400000US06073009107,06073009107,"Census Tract 91.07, San Diego County, California",1967,1967,1967,0,0,0
1400000US06073009201,06073009201,"Census Tract 92.01, San Diego County, California",1736,1736,1736,0,0,0
1400000US06073009202,06073009202,"Census Tract 92.02, San Diego County, California",1958,1958,1958,0,0,0
1400000US06073009301,06073009301,"Census Tract 93.01, San Diego County, California",1770,1770,1770,0,0,0
1400000US06073009304,06073009304,"Census Tract 93.04, San Diego County, California",4835,4835,4835,0,0,0
1400000US06073009305,06073009305,"Census Tract 93.05, San Diego County, California",2197,2197,2197,0,0,0
1400000US06073009306,06073009306,"Census Tract 93.06, San Diego County, California",2497,2497,2497,0,0,0
1400000US06073009400,06073009400,"Census Tract 94, San Diego County, California",533,533,533,0,0,0
1400000US06073009502,06073009502,"Census Tract 95.02, San Diego County, California",1542,1542,1542,0,0,0
1400000US06073009504,06073009504,"Census Tract 95.04, San Diego County, California",1846,1669,1669,0,177,0
1400000US06073009505,06073009505,"Census Tract 95.05, San Diego County, California",2759,2758,2758,0,1,0
1400000US06073009506,06073009506,"Census Tract 95.06, San Diego County, California",1660,1660,1660,0,0,0
1400000US06073009507,06073009507,"Census Tract 95.07, San Diego County, California",1478,1478,1478,0,0,0
1400000US06073009509,06073009509,"Census Tract 95.09, San Diego County, California",2174,2174,2174,0,0,0
1400000US06073009510,06073009510,"Census Tract 95.10, San Diego County, California",1277,1277,1277,0,0,0
1400000US06073009511,06073009511,"Census Tract 95.11, San Diego County, California",1034,1034,1034,0,0,0
1400000US06073009602,06073009602,"Census Tract 96.02, San Diego County, California",1749,1749,1749,0,0,0
1400000US06073009603,06073009603,"Census Tract 96.03, San Diego County, California",2841,2841,2841,0,0,0
1400000US06073009604,06073009604,"Census Tract 96.04, San Diego County, California",1442,1442,1442,0,0,0
1400000US06073009703,06073009703,"Census Tract 97.03, San Diego County, California",1392,1392,1392,0,0,0
1400000US06073009704,06073009704,"Census Tract 97.04, San Diego County, California",2489,2489,2489,0,0,0
1400000US06073009705,06073009705,"Census Tract 97.05, San Diego County, California",1524,1524,1524,0,0,0
1400000US06073009706,06073009706,"Census Tract 97.06, San Diego County, California",2973,2973,2973,0,0,0
1400000US06073009801,06073009801,"Census Tract 98.01, San Diego County, California",2297,2297,2297,0,0,0
1400000US06073009802,06073009802,"Census Tract 98.02, San Diego County, California",2515,2515,2515,0,0,0
1400000US06073009804,06073009804,"Census Tract 98.04, San Diego County, California",1837,1837,1837,0,0,0
1400000US06073009805,06073009805,"Census Tract 98.05, San Diego County, California",2033,2033,2033,0,0,0
1400000US06073009901,06073009901,"Census Tract 99.01, San Diego County, California",12,12,12,0,0,0
1400000US06073009902,06073009902,"Census Tract 99.02, San Diego County, California",1,1,1,0,0,0
1400000US06073010001,06073010001,"Census Tract 100.01, San Diego County, California",1136,1136,1136,0,0,0
1400000US06073010003,06073010003,"Census Tract 100.03, San Diego County, California",1478,1478,1478,0,0,0
1400000US06073010004,06073010004,"Census Tract 100.04, San Diego County, California",1093,1093,1093,0,0,0
1400000US06073010005,06073010005,"Census Tract 100.05, San Diego County, California",1966,1966,1966,0,0,0
1400000US06073010009,06073010009,"Census Tract 100.09, San Diego County, California",1696,1696,1696,0,0,0
1400000US06073010010,06073010010,"Census Tract 100.10, San Diego County, California",1754,1754,1754,0,0,0
1400000US06073010011,06073010011,"Census Tract 100.11, San Diego County, California",932,932,932,0,0,0
1400000US06073010012,06073010012,"Census Tract 100.12, San Diego County, California",1269,1269,1269,0,0,0
1400000US06073010013,06073010013,"Census Tract 100.13, San Diego County, California",1533,1533,1533,0,0,0
1400000US06073010014,06073010014,"Census Tract 100.14, San Diego County, California",3834,3829,3829,0,5,0
1400000US06073010015,06073010015,"Census Tract 100.15, San Diego County, California",674,619,619,0,55,0
1400000US06073010103,06073010103,"Census Tract 101.03, San Diego County, California",1759,1759,1759,0,0,0
1400000US06073010104,06073010104,"Census Tract 101.04, San Diego County, California",1067,1067,1067,0,0,0
1400000US06073010106,06073010106,"Census Tract 101.06, San Diego County, California",1549,1549,1549,0,0,0
1400000US06073010107,06073010107,"Census Tract 101.07, San Diego County, California",1789,1789,1789,0,0,0
1400000US06073010109,06073010109,"Census Tract 101.09, San Diego County, California",1179,1161,1161,0,18,0
1400000US06073010110,06073010110,"Census Tract 101.10, San Diego County, California",2176,2176,2176,0,0,0
1400000US06073010111,06073010111,"Census Tract 101.11, San Diego County, California",811,811,811,0,0,0
1400000US06073010112,06073010112,"Census Tract 101.12, San Diego County, California",1420,1420,1420,0,0,0
1400000US06073010200,06073010200,"Census Tract 102, San Diego County, California",2940,2940,2940,0,0,0
1400000US06073010300,06073010300,"Census Tract 103, San Diego County, California",1595,1595,1595,0,0,0
1400000US06073010401,06073010401,"Census Tract 104.01, San Diego County, California",803,803,803,0,0,0
1400000US06073010402,06073010402,"Census Tract 104.02, San Diego County, California",1921,1921,1921,0,0,0
1400000US06073010501,06073010501,"Census Tract 105.01, San Diego County, California",588,588,588,0,0,0
1400000US06073010502,06073010502,"Census Tract 105.02, San Diego County, California",2023,2023,2023,0,0,0
1400000US06073010601,06073010601,"Census Tract 106.01, San Diego County, California",1202,1202,1202,0,0,0
1400000US06073010800,06073010800,"Census Tract 108, San Diego County, California",1228,1228,1228,0,0,0
1400000US06073010900,06073010900,"Census Tract 109, San Diego County, California",827,827,827,0,0,0
1400000US06073011000,06073011000,"Census Tract 110, San Diego County, California",1534,1534,1534,0,0,0
1400000US06073011100,06073011100,"Census Tract 111, San Diego County, California",1802,1802,1802,0,0,0
1400000US06073011300,06073011300,"Census Tract 113, San Diego County, California",52,52,52,0,0,0
