GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US55005000500,55005000500,"Census Tract 5, Barron County, Wisconsin",2077,1784,0,1784,293,0
1400000US55005000600,55005000600,"Census Tract 6, Barron County, Wisconsin",3047,2797,0,2797,250,0
1400000US55005000800,55005000800,"Census Tract 8, Barron County, Wisconsin",2345,47,0,47,2298,0
1400000US55005000900,55005000900,"Census Tract 9, Barron County, Wisconsin",2187,0,0,0,2187,0
1400000US55005001001,55005001001,"Census Tract 10.01, Barron County, Wisconsin",800,0,0,0,800,0
1400000US55005001002,55005001002,"Census Tract 10.02, Barron County, Wisconsin",3315,1615,0,1615,1700,0
1400000US55007960100,55007960100,"Census Tract 9601, Bayfield County, Wisconsin",2080,0,0,0,2080,0
1400000US55007960200,55007960200,"Census Tract 9602, Bayfield County, Wisconsin",1933,0,0,0,1933,0
1400000US55007960300,55007960300,"Census Tract 9603, Bayfield County, Wisconsin",1868,0,0,0,1868,0
1400000US55007960400,55007960400,"Census Tract 9604, Bayfield County, Wisconsin",3824,0,0,0,3824,0
1400000US55007960600,55007960600,"Census Tract 9606, Bayfield County, Wisconsin",3294,0,0,0,3294,0
1400000US55007990000,55007990000,"Census Tract 9900, Bayfield County, Wisconsin",0,0,0,0,0,0
1400000US55009000100,55009000100,"Census Tract 1, Brown County, Wisconsin",1086,1086,1086,0,0,0
1400000US55009000200,55009000200,"Census Tract 2, Brown County, Wisconsin",2781,2781,2781,0,0,0
1400000US55009000302,55009000302,"Census Tract 3.02, Brown County, Wisconsin",2313,2313,2313,0,0,0
1400000US55009000303,55009000303,"Census Tract 3.03, Brown County, Wisconsin",1265,1265,1265,0,0,0
1400000US55009000401,55009000401,"Census Tract 4.01, Brown County, Wisconsin",2464,2464,2464,0,0,0
1400000US55009000402,55009000402,"Census Tract 4.02, Brown County, Wisconsin",1039,1039,1039,0,0,0
1400000US55009000500,55009000500,"Census Tract 5, Brown County, Wisconsin",1247,1247,1247,0,0,0
1400000US55009000600,55009000600,"Census Tract 6, Brown County, Wisconsin",1826,1826,1826,0,0,0
1400000US55009000700,55009000700,"Census Tract 7, Brown County, Wisconsin",2239,2239,2239,0,0,0
1400000US55009000800,55009000800,"Census Tract 8, Brown County, Wisconsin",864,864,864,0,0,0
1400000US55009000900,55009000900,"Census Tract 9, Brown County, Wisconsin",1587,1587,1587,0,0,0
1400000US55009001000,55009001000,"Census Tract 10, Brown County, Wisconsin",902,902,902,0,0,0
1400000US55009001100,55009001100,"Census Tract 11, Brown County, Wisconsin",830,830,830,0,0,0
1400000US55009001200,55009001200,"Census Tract 12, Brown County, Wisconsin",1009,1009,1009,0,0,0
1400000US55009001300,55009001300,"Census Tract 13, Brown County, Wisconsin",1413,1413,1413,0,0,0
1400000US55009001400,55009001400,"Census Tract 14, Brown County, Wisconsin",1682,1682,1682,0,0,0
1400000US55009001600,55009001600,"Census Tract 16, Brown County, Wisconsin",2702,2702,2702,0,0,0
1400000US55009001701,55009001701,"Census Tract 17.01, Brown County, Wisconsin",1594,1594,1594,0,0,0
1400000US55009001702,55009001702,"Census Tract 17.02, Brown County, Wisconsin",1698,1698,1698,0,0,0
1400000US55009001801,55009001801,"Census Tract 18.01, Brown County, Wisconsin",2017,1956,1956,0,61,0
1400000US55009001802,55009001802,"Census Tract 18.02, Brown County, Wisconsin",1630,1552,1552,0,78,0
1400000US55009002001,55009002001,"Census Tract 20.01, Brown County, Wisconsin",3557,3557,3557,0,0,0
1400000US55009002002,55009002002,"Census Tract 20.02, Brown County, Wisconsin",2154,2154,2154,0,0,0
1400000US55009002003,55009002003,"Census Tract 20.03, Brown County, Wisconsin",1304,1057,1057,0,247,0
1400000US55009010100,55009010100,"Census Tract 101, Brown County, Wisconsin",2759,2759,2759,0,0,0
1400000US55009010201,55009010201,"Census Tract 102.01, Brown County, Wisconsin",1483,1483,1483,0,0,0
1400000US55009010202,55009010202,"Census Tract 102.02, Brown County, Wisconsin",2129,2129,2129,0,0,0
1400000US55009010300,55009010300,"Census Tract 103, Brown County, Wisconsin",3019,2900,2900,0,119,0
1400000US55009020100,55009020100,"Census Tract 201, Brown County, Wisconsin",2417,377,377,0,2040,0
1400000US55009020203,55009020203,"Census Tract 202.03, Brown County, Wisconsin",2444,1574,1574,0,870,0
1400000US55009020204,55009020204,"Census Tract 202.04, Brown County, Wisconsin",1791,774,774,0,1017,0
1400000US55009020502,55009020502,"Census Tract 205.02, Brown County, Wisconsin",2497,2397,2397,0,100,0
1400000US55009020503,55009020503,"Census Tract 205.03, Brown County, Wisconsin",3170,3170,3170,0,0,0
1400000US55009020504,55009020504,"Census Tract 205.04, Brown County, Wisconsin",1556,1290,1290,0,266,0
1400000US55009020600,55009020600,"Census Tract 206, Brown County, Wisconsin",2132,0,0,0,2132,0
1400000US55009020702,55009020702,"Census Tract 207.02, Brown County, Wisconsin",2115,1013,1013,0,1102,0
1400000US55009020703,55009020703,"Census Tract 207.03, Brown County, Wisconsin",2651,2501,2501,0,150,0
1400000US55009020704,55009020704,"Census Tract 207.04, Brown County, Wisconsin",3724,3504,3504,0,220,0
1400000US55009020800,55009020800,"Census Tract 208, Brown County, Wisconsin",1098,1098,1098,0,0,0
1400000US55009020900,55009020900,"Census Tract 209, Brown County, Wisconsin",1201,1201,1201,0,0,0
1400000US55009021000,55009021000,"Census Tract 210, Brown County, Wisconsin",1261,1261,1261,0,0,0
1400000US55009021100,55009021100,"Census Tract 211, Brown County, Wisconsin",0,0,0,0,0,0
1400000US55009021200,55009021200,"Census Tract 212, Brown County, Wisconsin",2147,2147,2147,0,0,0
1400000US55009021301,55009021301,"Census Tract 213.01, Brown County, Wisconsin",1468,1468,1468,0,0,0
1400000US55009021302,55009021302,"Census Tract 213.02, Brown County, Wisconsin",2581,2581,2581,0,0,0
1400000US55009021303,55009021303,"Census Tract 213.03, Brown County, Wisconsin",2070,2070,2070,0,0,0
1400000US55009021304,55009021304,"Census Tract 213.04, Brown County, Wisconsin",1057,1057,1057,0,0,0
1400000US55009021400,55009021400,"Census Tract 214, Brown County, Wisconsin",2685,1157,192,965,1528,0
1400000US55009021500,55009021500,"Census Tract 215, Brown County, Wisconsin",1174,0,0,0,1174,0
1400000US55009021600,55009021600,"Census Tract 216, Brown County, Wisconsin",2436,1430,48,1382,1006,0
1400000US55009940001,55009940001,"Census Tract 9400.01, Brown County, Wisconsin",5809,4085,4085,0,1724,0
1400000US55009940002,55009940002,"Census Tract 9400.02, Brown County, Wisconsin",1701,1598,1598,0,103,0
1400000US55009940003,55009940003,"Census Tract 9400.03, Brown County, Wisconsin",1481,1481,1481,0,0,0
1400000US55009940004,55009940004,"Census Tract 9400.04, Brown County, Wisconsin",1112,1112,1112,0,0,0
1400000US55011960100,55011960100,"Census Tract 9601, Buffalo County, Wisconsin",1147,0,0,0,1147,0
1400000US55011960200,55011960200,"Census Tract 9602, Buffalo County, Wisconsin",1363,0,0,0,1363,0
1400000US55011960300,55011960300,"Census Tract 9603, Buffalo County, Wisconsin",1216,0,0,0,1216,0
1400000US55011960400,55011960400,"Census Tract 9604, Buffalo County, Wisconsin",1378,0,0,0,1378,0
1400000US55011960500,55011960500,"Census Tract 9605, Buffalo County, Wisconsin",1560,0,0,0,1560,0
1400000US55013970400,55013970400,"Census Tract 9704, Burnett County, Wisconsin",5929,0,0,0,5929,0
1400000US55013970600,55013970600,"Census Tract 9706, Burnett County, Wisconsin",1889,0,0,0,1889,0
1400000US55013970700,55013970700,"Census Tract 9707, Burnett County, Wisconsin",2741,0,0,0,2741,0
1400000US55013970800,55013970800,"Census Tract 9708, Burnett County, Wisconsin",1619,0,0,0,1619,0
1400000US55013970900,55013970900,"Census Tract 9709, Burnett County, Wisconsin",1583,0,0,0,1583,0
1400000US55013971000,55013971000,"Census Tract 9710, Burnett County, Wisconsin",1517,0,0,0,1517,0
1400000US55015020100,55015020100,"Census Tract 201, Calumet County, Wisconsin",1929,1256,0,1256,673,0
1400000US55015020200,55015020200,"Census Tract 202, Calumet County, Wisconsin",1521,47,0,47,1474,0
1400000US55015020303,55015020303,"Census Tract 203.03, Calumet County, Wisconsin",1517,1517,1517,0,0,0
1400000US55015020304,55015020304,"Census Tract 203.04, Calumet County, Wisconsin",1541,1541,1541,0,0,0
1400000US55015020306,55015020306,"Census Tract 203.06, Calumet County, Wisconsin",2378,1852,1852,0,526,0
1400000US55015020308,55015020308,"Census Tract 203.08, Calumet County, Wisconsin",1202,1135,1135,0,67,0
1400000US55015020400,55015020400,"Census Tract 204, Calumet County, Wisconsin",1694,0,0,0,1694,0
1400000US55015020500,55015020500,"Census Tract 205, Calumet County, Wisconsin",2255,1622,0,1622,633,0
1400000US55015020600,55015020600,"Census Tract 206, Calumet County, Wisconsin",2280,1628,0,1628,652,0
1400000US55015020700,55015020700,"Census Tract 207, Calumet County, Wisconsin",1312,1312,1312,0,0,0
1400000US55015020800,55015020800,"Census Tract 208, Calumet County, Wisconsin",2066,2066,2066,0,0,0
1400000US55017010100,55017010100,"Census Tract 101, Chippewa County, Wisconsin",1209,1209,1209,0,0,0
1400000US55017010200,55017010200,"Census Tract 102, Chippewa County, Wisconsin",2849,2804,2804,0,45,0
1400000US55017010300,55017010300,"Census Tract 103, Chippewa County, Wisconsin",2521,2521,2521,0,0,0
1400000US55017010400,55017010400,"Census Tract 104, Chippewa County, Wisconsin",1932,257,257,0,1675,0
1400000US55017010500,55017010500,"Census Tract 105, Chippewa County, Wisconsin",2422,2299,2299,0,123,0
1400000US55017010700,55017010700,"Census Tract 107, Chippewa County, Wisconsin",3151,2381,2381,0,770,0
1400000US55017010800,55017010800,"Census Tract 108, Chippewa County, Wisconsin",2324,124,113,11,2200,0
1400000US55017010900,55017010900,"Census Tract 109, Chippewa County, Wisconsin",2323,918,0,918,1405,0
1400000US55017011000,55017011000,"Census Tract 110, Chippewa County, Wisconsin",3184,146,146,0,3038,0
1400000US55017011100,55017011100,"Census Tract 111, Chippewa County, Wisconsin",2465,0,0,0,2465,0
1400000US55017011200,55017011200,"Census Tract 112, Chippewa County, Wisconsin",2805,1566,0,1566,1239,0
1400000US55019950100,55019950100,"Census Tract 9501, Clark County, Wisconsin",2030,1188,0,1188,842,0
1400000US55019950200,55019950200,"Census Tract 9502, Clark County, Wisconsin",1741,0,0,0,1741,0
1400000US55019950300,55019950300,"Census Tract 9503, Clark County, Wisconsin",1702,2,0,2,1700,0
1400000US55019950400,55019950400,"Census Tract 9504, Clark County, Wisconsin",1767,0,0,0,1767,0
1400000US55019950500,55019950500,"Census Tract 9505, Clark County, Wisconsin",1915,0,0,0,1915,0
1400000US55019950600,55019950600,"Census Tract 9506, Clark County, Wisconsin",1981,0,0,0,1981,0
1400000US55019950700,55019950700,"Census Tract 9507, Clark County, Wisconsin",1758,0,0,0,1758,0
1400000US55019950800,55019950800,"Census Tract 9508, Clark County, Wisconsin",2182,0,0,0,2182,0
1400000US55021970100,55021970100,"Census Tract 9701, Columbia County, Wisconsin",1657,0,0,0,1657,0
1400000US55021970200,55021970200,"Census Tract 9702, Columbia County, Wisconsin",2600,0,0,0,2600,0
1400000US55021970300,55021970300,"Census Tract 9703, Columbia County, Wisconsin",2156,1243,0,1243,913,0
1400000US55021970400,55021970400,"Census Tract 9704, Columbia County, Wisconsin",3010,2685,0,2685,325,0
1400000US55021970500,55021970500,"Census Tract 9705, Columbia County, Wisconsin",1835,1677,0,1677,158,0
1400000US55021970600,55021970600,"Census Tract 9706, Columbia County, Wisconsin",2289,189,0,189,2100,0
1400000US55021970700,55021970700,"Census Tract 9707, Columbia County, Wisconsin",2096,0,0,0,2096,0
1400000US55021970800,55021970800,"Census Tract 9708, Columbia County, Wisconsin",2692,1262,0,1262,1430,0
1400000US55021970900,55021970900,"Census Tract 9709, Columbia County, Wisconsin",2247,0,0,0,2247,0
1400000US55021971000,55021971000,"Census Tract 9710, Columbia County, Wisconsin",1730,0,0,0,1730,0
1400000US55021971100,55021971100,"Census Tract 9711, Columbia County, Wisconsin",1441,694,0,694,747,0
1400000US55021971200,55021971200,"Census Tract 9712, Columbia County, Wisconsin",2384,2193,0,2193,191,0
1400000US55023960100,55023960100,"Census Tract 9601, Crawford County, Wisconsin",1529,0,0,0,1529,0
1400000US55023960200,55023960200,"Census Tract 9602, Crawford County, Wisconsin",1545,0,0,0,1545,0
1400000US55023960300,55023960300,"Census Tract 9603, Crawford County, Wisconsin",1343,0,0,0,1343,0
1400000US55023960400,55023960400,"Census Tract 9604, Crawford County, Wisconsin",1885,477,0,477,1408,0
1400000US55023960500,55023960500,"Census Tract 9605, Crawford County, Wisconsin",971,971,0,971,0,0
1400000US55023960600,55023960600,"Census Tract 9606, Crawford County, Wisconsin",1529,1318,0,1318,211,0
1400000US55025000100,55025000100,"Census Tract 1, Dane County, Wisconsin",1375,1375,1375,0,0,0
1400000US55025000201,55025000201,"Census Tract 2.01, Dane County, Wisconsin",1045,1045,1045,0,0,0
1400000US55025000202,55025000202,"Census Tract 2.02, Dane County, Wisconsin",1495,1495,1495,0,0,0
1400000US55025000204,55025000204,"Census Tract 2.04, Dane County, Wisconsin",2569,2569,2569,0,0,0
1400000US55025000205,55025000205,"Census Tract 2.05, Dane County, Wisconsin",2469,2469,2469,0,0,0
1400000US55025000300,55025000300,"Census Tract 3, Dane County, Wisconsin",3130,3130,3130,0,0,0
1400000US55025000401,55025000401,"Census Tract 4.01, Dane County, Wisconsin",1473,1473,1473,0,0,0
1400000US55025000402,55025000402,"Census Tract 4.02, Dane County, Wisconsin",1090,1090,1090,0,0,0
1400000US55025000405,55025000405,"Census Tract 4.05, Dane County, Wisconsin",3079,3079,3079,0,0,0
1400000US55025000406,55025000406,"Census Tract 4.06, Dane County, Wisconsin",1657,1657,1657,0,0,0
1400000US55025000407,55025000407,"Census Tract 4.07, Dane County, Wisconsin",2296,2296,2296,0,0,0
1400000US55025000408,55025000408,"Census Tract 4.08, Dane County, Wisconsin",1400,1400,1400,0,0,0
1400000US55025000501,55025000501,"Census Tract 5.01, Dane County, Wisconsin",2109,2109,2109,0,0,0
1400000US55025000503,55025000503,"Census Tract 5.03, Dane County, Wisconsin",3015,3015,3015,0,0,0
1400000US55025000504,55025000504,"Census Tract 5.04, Dane County, Wisconsin",3060,3060,3060,0,0,0
1400000US55025000600,55025000600,"Census Tract 6, Dane County, Wisconsin",2296,2296,2296,0,0,0
1400000US55025000700,55025000700,"Census Tract 7, Dane County, Wisconsin",1447,1447,1447,0,0,0
1400000US55025000800,55025000800,"Census Tract 8, Dane County, Wisconsin",1847,1847,1847,0,0,0
1400000US55025000901,55025000901,"Census Tract 9.01, Dane County, Wisconsin",877,877,877,0,0,0
1400000US55025000902,55025000902,"Census Tract 9.02, Dane County, Wisconsin",2515,2515,2515,0,0,0
1400000US55025001000,55025001000,"Census Tract 10, Dane County, Wisconsin",862,862,862,0,0,0
1400000US55025001101,55025001101,"Census Tract 11.01, Dane County, Wisconsin",1533,1533,1533,0,0,0
1400000US55025001102,55025001102,"Census Tract 11.02, Dane County, Wisconsin",55,55,55,0,0,0
1400000US55025001200,55025001200,"Census Tract 12, Dane County, Wisconsin",2521,2521,2521,0,0,0
1400000US55025001300,55025001300,"Census Tract 13, Dane County, Wisconsin",1317,1317,1317,0,0,0
1400000US55025001401,55025001401,"Census Tract 14.01, Dane County, Wisconsin",2587,2587,2587,0,0,0
1400000US55025001402,55025001402,"Census Tract 14.02, Dane County, Wisconsin",2533,2533,2533,0,0,0
1400000US55025001403,55025001403,"Census Tract 14.03, Dane County, Wisconsin",3509,3506,3506,0,3,0
1400000US55025001501,55025001501,"Census Tract 15.01, Dane County, Wisconsin",1015,1015,1015,0,0,0
1400000US55025001502,55025001502,"Census Tract 15.02, Dane County, Wisconsin",2465,2465,2465,0,0,0
1400000US55025001603,55025001603,"Census Tract 16.03, Dane County, Wisconsin",1700,1700,1700,0,0,0
1400000US55025001604,55025001604,"Census Tract 16.04, Dane County, Wisconsin",2191,2191,2191,0,0,0
1400000US55025001605,55025001605,"Census Tract 16.05, Dane County, Wisconsin",1518,1518,1518,0,0,0
1400000US55025001606,55025001606,"Census Tract 16.06, Dane County, Wisconsin",1233,1233,1233,0,0,0
1400000US55025001704,55025001704,"Census Tract 17.04, Dane County, Wisconsin",1891,1891,1891,0,0,0
